org.apache.dubbo.common.utils.UrlUtilsTest.testDefaultUrl,pass,0.08,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.011,47dea2e301b088db2c63b383e0f80593
org.apache.dubbo.common.utils.UrlUtilsTest.testRevertForbid2,pass,0.005,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.112,d259c3b81b6adc0b6e16e1c6cb5a134a
org.apache.dubbo.common.utils.UrlUtilsTest.testRevertForbid3,pass,0.003,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.08,b1e72d6140e9881b7b0ee7074eff7dd3
org.apache.dubbo.common.utils.UrlUtilsTest.testIsServiceKeyMatch,pass,0.005,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.126,58bbffb46a771eab2b677f43b2b34acb
org.apache.dubbo.common.utils.UrlUtilsTest.testIsMatch2,pass,0.086,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,e5863c085c5e08c3f697d9675e11a556
org.apache.dubbo.common.utils.UrlUtilsTest.testIsMatch3,pass,0.105,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,e0fcab4b488f96931f283851623c8f88
org.apache.dubbo.common.utils.UrlUtilsTest.testIsMatch4,pass,0.087,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,27f35bb5cb863c81b6b167deb67a3371
org.apache.dubbo.common.utils.UrlUtilsTest.testIsMatch5,pass,0.096,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,e09bd6da41a4c4e24042d133057e0ce2
org.apache.dubbo.common.utils.UrlUtilsTest.testRevertForbid,pass,0.005,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.105,039e04f9232f46ad538b0c4cc0e93f77
org.apache.dubbo.common.utils.UrlUtilsTest.testParseFromParameter,pass,0.105,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.012,3dc7a2520fb601cfe90a5d3efe7bf86d
org.apache.dubbo.common.utils.UrlUtilsTest.testConvertRegister,pass,0.003,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.152,e96e8209091a471df51bc20349754435
org.apache.dubbo.common.utils.UrlUtilsTest.testParseUrlsAddressNull,pass,0.004,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.076,5661600062411755ecd44a7d0ee4d278
org.apache.dubbo.common.utils.UrlUtilsTest.testSubscribe,pass,0.003,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.115,ffab6ce311fc283c1dbcebd9c19bf99d
org.apache.dubbo.common.utils.UrlUtilsTest.testRevertNotify,pass,0.118,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.003,4ccb7f70cccf8454d71e49a12dbc0940
org.apache.dubbo.common.utils.UrlUtilsTest.testIsMatch,pass,0.104,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.028,43aaf7ab71132c210b4b2e2dc8e81543
org.apache.dubbo.common.utils.UrlUtilsTest.testParseUrl,pass,0.108,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.013,71143a98713fb8ab72481e0e9fa9fd5c
org.apache.dubbo.common.utils.UrlUtilsTest.testConvertRegister2,pass,0.11,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.011,18088f423da8d44df373d794d6966291
org.apache.dubbo.common.io.UnsafeByteArrayInputStreamTest.testWrongLength,pass,0.004,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.093,d2f44873c52135a2eb18e3d883f61cbb
org.apache.dubbo.common.io.UnsafeByteArrayInputStreamTest.testWrongOffset,pass,0.007,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.103,8e2da681719e2bfdba3f7377a9fc8cbe
org.apache.dubbo.common.io.UnsafeByteArrayInputStreamTest.testSkipZero,pass,0.005,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.097,4a21f5a36eaa914332aefd806532c1fe
org.apache.dubbo.common.io.UnsafeByteArrayInputStreamTest.testMark,pass,0.007,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.11,55b1213cc0f742f6a09da88f7d2ed5e5
org.apache.dubbo.common.io.UnsafeByteArrayInputStreamTest.testRead,pass,0.005,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.099,96f04e24f6a26a04f20d5eb54b66a5ee
org.apache.dubbo.common.io.UnsafeByteArrayInputStreamTest.testReadEmptyByteArray,pass,0.003,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.098,16ea9027b796f07fd83d4595fbb4f792
org.apache.dubbo.common.store.support.SimpleDataStoreTest.testGetComponent,pass,0.002,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.128,b009379981ec781be7d7e7d3f0a02e6b
org.apache.dubbo.common.store.support.SimpleDataStoreTest.testPutGet,pass,0.002,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.094,1c2ca9a9c6b225348feb6d3726d5d402
org.apache.dubbo.common.store.support.SimpleDataStoreTest.testRemove,pass,0.002,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.128,711220762234550dff65bd09f0c33fcc
org.apache.dubbo.common.utils.ConfigUtilsTest.testMergeValuesAddDefault,pass,0.123,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.014,96132f354318627c7a8abb619e4f73ae
org.apache.dubbo.common.utils.ConfigUtilsTest.testLoadProperties,pass,0.102,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,40a4bf8fc4de6b4c82de6e28381f623d
org.apache.dubbo.common.utils.ConfigUtilsTest.testLoadPropertiesOneFileAllowMulti,pass,0.091,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,2fe36e16ffc62a05443a11412de8cb6f
org.apache.dubbo.common.utils.ConfigUtilsTest.testGetSystemProperty,pass,0.105,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.019,e0061805666154736f0c881aa159da32
org.apache.dubbo.common.utils.ConfigUtilsTest.testMergeValuesDelete,pass,0.116,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.01,e05ca2a05fe952ca86a20fc34bed5704
org.apache.dubbo.common.utils.ConfigUtilsTest.testReplaceProperty,pass,0.096,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.021,ac0f55674d63bc65929d6ce4de14cfee
org.apache.dubbo.common.utils.ConfigUtilsTest.testGetProperties1,pass,0.091,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,ee3e09dc29a291bb8e66cdeac43af45f
org.apache.dubbo.common.utils.ConfigUtilsTest.testGetProperties2,pass,0.141,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.018,312305bcd8569754b244200834706388
org.apache.dubbo.common.utils.ConfigUtilsTest.testMergeValues,pass,0.096,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.009,7dad3e01e1d80e271d3243396f36570c
org.apache.dubbo.common.utils.ConfigUtilsTest.testMergeValuesDeleteDefault_2,pass,0.094,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,527cdbe69b26ffdec1f9dae9ab38124c
org.apache.dubbo.common.utils.ConfigUtilsTest.testMergeValuesDeleteDefault,pass,0.109,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,5b0b4c22a81c724ea62b91edb129f1a6
org.apache.dubbo.common.utils.ConfigUtilsTest.testIsNotEmpty,pass,0.111,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,14a219996c6d633a2d0d1afe903817a8
org.apache.dubbo.common.utils.ConfigUtilsTest.testGetServerShutdownTimeoutFromShutdownWait,pass,0.098,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,4fa5cfeb543cc37425494833fa633bf2
org.apache.dubbo.common.utils.ConfigUtilsTest.testLoadPropertiesOneFileNotRootPath,pass,0.106,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.016,94bb59852490b85ef17002630e82b658
org.apache.dubbo.common.utils.ConfigUtilsTest.testLoadPropertiesMultiFileNotRootPathException,pass,0,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.083,972f957b645011dace3d16ca0e982fa7
org.apache.dubbo.common.utils.ConfigUtilsTest.testGetPropertyDefaultValue,pass,0.12,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,a3e5190a31a8863efe98187d13fe2682
org.apache.dubbo.common.utils.ConfigUtilsTest.testGetProperty,pass,0.105,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.002,adef49cc76e6e74ccf5aba4377c5d8b5
org.apache.dubbo.common.utils.ConfigUtilsTest.testGetServerShutdownTimeoutFromShutdownWaitSeconds,pass,0.116,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,0cfc6f3d1f68245a595bf4dbaaafc4c9
org.apache.dubbo.common.utils.ConfigUtilsTest.testLoadPropertiesMultiFileNotRootPath,pass,0.102,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,e538c5bf0c7588ff33e08d7794ee6528
org.apache.dubbo.common.utils.ConfigUtilsTest.testAddProperties,pass,0.153,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.016,08624a1db2ef5d1d4fd04b28cfae3f4e
org.apache.dubbo.common.utils.ConfigUtilsTest.testGetPropertyFromSystem,pass,0.092,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.004,a8c44e51cbe1d8bd0a9e39351defad85
org.apache.dubbo.common.utils.ConfigUtilsTest.testGetPid,pass,0.128,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.019,581f0e14fb0f3c08c33fdf353121d836
org.apache.dubbo.common.utils.ConfigUtilsTest.testGetServerShutdownTimeoutFromDefault,pass,0.104,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.008,40b5022e0c66bc04b31bb2d017f8ae11
org.apache.dubbo.common.utils.ConfigUtilsTest.testLoadPropertiesOneFile,pass,0.094,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.009,5a9a4538bba0ad74cb2a0445aeae50b7
org.apache.dubbo.common.utils.ConfigUtilsTest.testIsDefault,pass,0.108,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,d66c144430c5e3e26c84f921badec81d
org.apache.dubbo.common.utils.ConfigUtilsTest.testIsEmpty,pass,0.147,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.011,ad9e1c083957056cddf39484e27a32fa
org.apache.dubbo.common.utils.ConfigUtilsTest.testLoadPropertiesNoFile,pass,0.134,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,1cf4bb46ca23ce455719799abb01dc0f
org.apache.dubbo.common.utils.LogUtilTest.testStartStop,pass,0.137,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.02,4641c40eaa0461a77d8ba5fcea3a9589
org.apache.dubbo.common.utils.LogUtilTest.testCheckNoError,pass,0.435,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,68f15e59ecb63744c3bb96d44477ff27
org.apache.dubbo.common.utils.LogUtilTest.testFindThread,pass,0.419,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,85fff54afd4af47cc9a9d128dd27847b
org.apache.dubbo.common.utils.LogUtilTest.testFindName,pass,0.433,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.016,919f6a17eff7ec3265c69334eaebafda
org.apache.dubbo.common.utils.LogUtilTest.testFindLevelWithThreadName,pass,0.429,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.013,6048dc4060324a8e3a7c4eb77095328f
org.apache.dubbo.common.utils.LogUtilTest.testFindMessage1,pass,0.386,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,3ae6bf4124108056ec3315511f243800
org.apache.dubbo.common.utils.LogUtilTest.testFindMessage2,pass,0.419,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.012,87e35c21182050988f0d5267b5b54038
org.apache.dubbo.common.utils.LogUtilTest.testFindLevel,pass,0.389,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,9d4e6838bc60c15086e758ea95c4196a
org.apache.dubbo.common.threadpool.support.cached.CachedThreadPoolTest.getExecutor1,pass,0.142,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,e983e8dcc8f64cd5d766692c05649e40
org.apache.dubbo.common.threadpool.support.cached.CachedThreadPoolTest.getExecutor2,pass,0.091,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,120233a52c46343a3c835e66d191119c
org.apache.dubbo.common.io.BytesTest.testSmallLength,pass,0.004,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.141,c6e392458d95537d0acbc439b584331d
org.apache.dubbo.common.io.BytesTest.testWrongOffSet,pass,0.004,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.11,e6166bb2be6c068db926ca977603d211
org.apache.dubbo.common.io.BytesTest.testHex,pass,0.008,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.132,497e3457da586567736bcbe14a7f946b
org.apache.dubbo.common.io.BytesTest.testZip,pass,0.007,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.114,217a1403aaba313f230bd399e19e49e2
org.apache.dubbo.common.io.BytesTest.testMain,pass,0.006,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.107,b460c877ff19d5f6c34043d0c6110c8b
org.apache.dubbo.common.io.BytesTest.testBase64S2b2sFailCaseLog,pass,0.007,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.112,f1d6eaed5a5088d07d242ced5e8f2840
org.apache.dubbo.common.io.BytesTest.testMD5ForFile,pass,0.02,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.12,2fe1c6497455e72992dc3a33e50afaf4
org.apache.dubbo.common.io.BytesTest.testBytes2HexWithWrongLength,pass,0.007,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.126,e167a9cb45ace543d430aaecb095f3b3
org.apache.dubbo.common.io.BytesTest.testWrongBase64Code,pass,0.01,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.148,a3a91afa9f438d33d626e27628a5a97a
org.apache.dubbo.common.io.BytesTest.testBytes2HexWithWrongOffset,pass,0.004,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.096,d13d5e9e614ce871f707e64b0eb1746c
org.apache.dubbo.common.io.BytesTest.testMD5ForString,pass,0.036,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.12,b62484c042f73f6d003b06fc33d3c298
org.apache.dubbo.common.io.BytesTest.testLargeLength,pass,0.004,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.116,5d00e1c7c8d99aae631bd1c02c0eb771
org.apache.dubbo.common.extension.ExtensionLoader_Adaptive_Test.test_getAdaptiveExtension_ExceptionWhenNoAdaptiveMethodOnInterface,pass,0.103,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.002,f17e1f7433b92a0f2d1fee24c7a8dde7
org.apache.dubbo.common.extension.ExtensionLoader_Adaptive_Test.test_getAdaptiveExtension_InjectNotExtFail,pass,0.122,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,ff86573bcde71d6b99b6d80d8e3a003b
org.apache.dubbo.common.extension.ExtensionLoader_Adaptive_Test.test_useAdaptiveClass,pass,0.13,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.009,86ba809cb1726733407df70941a2350b
org.apache.dubbo.common.extension.ExtensionLoader_Adaptive_Test.test_getAdaptiveExtension_customizeAdaptiveKey,pass,0.236,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,425de92e3eab3761abcfa1fe1a238bdd
org.apache.dubbo.common.extension.ExtensionLoader_Adaptive_Test.test_urlHolder_getAdaptiveExtension_noExtension,pass,0.257,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,2b1659f4256713661d23f43cd3ab05dd
org.apache.dubbo.common.extension.ExtensionLoader_Adaptive_Test.test_getAdaptiveExtension_ExceptionWhenNotAdaptiveMethod,pass,0.224,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.006,6b0f4dffbd413548e61ce5f720b5a270
org.apache.dubbo.common.extension.ExtensionLoader_Adaptive_Test.test_getAdaptiveExtension_protocolKey,pass,0.232,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,e862a3a5387440fa12766cba8bb2e60a
org.apache.dubbo.common.extension.ExtensionLoader_Adaptive_Test.test_getAdaptiveExtension_UrlNpe,pass,0.224,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,a86859d843815c10e9a60285c3eb2a52
org.apache.dubbo.common.extension.ExtensionLoader_Adaptive_Test.test_getAdaptiveExtension_ExceptionWhenNoUrlAttribute,pass,0.101,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,a74a1a1a1e94ef9cc3cee3ec26d916a2
org.apache.dubbo.common.extension.ExtensionLoader_Adaptive_Test.test_urlHolder_getAdaptiveExtension_ExceptionWhenNameNotProvided,pass,0.216,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.005,edaede212322b7a67a7a070efbc98c80
org.apache.dubbo.common.extension.ExtensionLoader_Adaptive_Test.test_getAdaptiveExtension_inject,pass,0.215,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,2d21db44184a914f0acb7cc9646c3763
org.apache.dubbo.common.extension.ExtensionLoader_Adaptive_Test.test_getAdaptiveExtension_defaultAdaptiveKey,pass,0.228,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,96b01acbf35d1378adf2d341d54cf8b9
org.apache.dubbo.common.extension.ExtensionLoader_Adaptive_Test.test_urlHolder_getAdaptiveExtension,pass,0.268,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,2b86d2e8139ba83aeae7cffbb56ecdc8
org.apache.dubbo.common.extension.ExtensionLoader_Adaptive_Test.test_urlHolder_getAdaptiveExtension_ExceptionWhenNotAdativeMethod,pass,0.248,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,b263f9936c7b54b611e20b3f94344be0
org.apache.dubbo.common.extension.ExtensionLoader_Adaptive_Test.test_urlHolder_getAdaptiveExtension_UrlNpe,pass,0.23,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,3d7becbfd84b2010d040b01480aacb2f
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testDeserialize_Primitive0,pass,0.002,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.119,47c8f3a0b0f4d2c449ea3b45bc6a02b5
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testDeserialize_containsProperty,pass,0.007,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.117,1aa304966655691c7f278c786a0f91ec
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testGetEnumNameProperty,pass,0.005,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.117,e06de566375512f74c95d17ade948f58
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testSetPrimitiveProperty,pass,0.003,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.123,435d6d436543f1527d7d2d4b257f36e7
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testSerialize_Primitive_NUll,pass,0.108,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.02,7545462efc64b5414198bc7321de010d
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testSetClassNameProperty,pass,0.003,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.086,03241f177ec450972dea0e3b84f58e72
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testDeserialize_Primitive,pass,0.118,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.008,d362266735dc6aca480f672d940f15d7
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testGetPrimitiveProperty,pass,0.002,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.072,63d33b27902d3b0edd3f803ea5feaa9a
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testDeserialize_Null,pass,0.003,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.108,58586d2a43331595f881c9db6971c651
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testGetClassNameProperty,pass,0.002,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.099,fa740011a52316fcf34626920f7aa913
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testConstructorArg,pass,0.08,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.019,890aad59133b829d453e349eca973660
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testSerialize_Array,pass,0.091,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,4108c6a4f8c3d3176a13fdf7c2720095
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testDeserialize_Array,pass,0.096,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,67af1dfa123204cfd2511363a7ae28cf
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testSerialize_Primitive,pass,0.095,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.014,756b1c8cda16efb4da1f9289aec3183c
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testDeserialize_get_and_set,pass,0.003,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.095,e00ebcfc544285a0dccebce0120638ed
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.test_Circular_Reference,pass,0.111,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,09a280051acdfc5044bcd4d119612072
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testSetEnumNameProperty,pass,0.003,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.099,2d452b32e5aed72dc666e84d058d2bfd
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testDeserializeBean,pass,0.09,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,2ff1e3782e9102a02b0f554badef7900
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testSerializeJavaBeanDescriptor,pass,0.115,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.01,dfa30844d66392b4f8a8d684263291b2
org.apache.dubbo.common.beanutil.JavaBeanSerializeUtilTest.testBeanSerialize,pass,0.094,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0,1bb4dd0c825495d53a4717d7301a6634
org.apache.dubbo.common.utils.StackTest.testIllegalRemove,pass,0.003,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.107,367615d837f4c903c2663b111fa9b27c
org.apache.dubbo.common.utils.StackTest.testOps,pass,0.004,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.089,ea0960a2bb8b0daca10e72834a54f8c5
org.apache.dubbo.common.utils.StackTest.testClear,pass,0.005,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.077,be21c790ec1d79693911b8a44b72a806
org.apache.dubbo.common.utils.StackTest.testIllegalGet,pass,0.004,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.134,2b93bc994ebf79460c288dc0bf62727d
org.apache.dubbo.common.utils.StackTest.testIllegalPop,pass,0.002,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.095,6e361b861db20dab3e073c4419e6f4d6
org.apache.dubbo.common.utils.StackTest.testIllegalSet,pass,0.001,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.105,633829e953eb1cc4ef9744c32f9e1ef7
org.apache.dubbo.common.utils.StackTest.testIllegalPeek,pass,0.005,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension,pass,0.094,9900ec2036ec9daa00b61fbc67e4879d
org.apache.dubbo.common.utils.LRUCacheTest.testCache,pass,0.007,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension_Adaptive,pass,0.232,7682e372628736117c177c72fff62320
org.apache.dubbo.common.utils.LRUCacheTest.testCapacity,pass,0.02,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension_Adaptive,pass,0.193,56e67d0eccd4837097d48eb3f0b51247
org.apache.dubbo.common.utils.HolderTest.testSetAndGet,pass,0.006,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension_Adaptive,pass,0.217,45cba2bfd5aa2ceceb12593faab7d839
org.apache.dubbo.common.threadpool.support.AbortPolicyWithReportTest.jStackDumpTest,pass,1.096,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension_Adaptive,pass,0.104,4d910d6428fd6622ea86ab2adbcab087
org.apache.dubbo.common.extension.support.ActivateComparatorTest.testActivateComparator,pass,0.144,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension_Adaptive,pass,0.132,656bee93e3c1d52a02ea0532faa40a37
org.apache.dubbo.common.json.JSONWriterTest.testWriteJson,pass,0,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension_Adaptive,pass,0.216,d4b052ef19b253889897c4476f7dace9
org.apache.dubbo.common.threadpool.support.eager.TaskQueueTest.testRetryOffer1,pass,0.437,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension_Adaptive,pass,0.181,df71b007a8015607a4ecca165a5b5035
org.apache.dubbo.common.threadpool.support.eager.TaskQueueTest.testRetryOffer2,pass,0.701,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension_Adaptive,pass,0.229,072aeaa50d9834b97225b3032af32de8
org.apache.dubbo.common.threadpool.support.eager.TaskQueueTest.testOffer1,pass,0.346,org.apache.dubbo.common.extension.ExtensionLoaderTest.test_replaceExtension_Adaptive,pass,0.188,afe5c81d1d9a7b113ec43f4a00ba1c30
