com.pholser.junit.quickcheck.internal.ComparablesTest.leastMagnitudeUnbounded,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.434,e5f8b987c488d22a7457980147befc7a
com.pholser.junit.quickcheck.internal.ComparablesTest.leastMagnitudeBothGreaterThanZero,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.426,7e74df382efe6b0d51d7bc58ab39f609
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeUnbounded,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.434,8e91787013ee05ca0b1711fb4b3106e3
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeMaxOnlyOnBound,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.431,1288579ca8253af0fa93a61897f5e42d
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeMaxOnlyAbove,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.431,4ab2141483b1f48076a22339e5f4b7cd
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeMaxOnlyBelow,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.434,f343314df81e6d04914050d181ec62ce
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.zeroProbability,pass,0.778,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.428,5b5e03596faaa5cde9e2f8c3473e7d06
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.sampleWithMean,pass,0.802,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.428,2e269c916ec3feb54e531f90f71f0665
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.negativeMeanProbability,pass,0.772,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.436,1e25393c623f1d3f875ead5c6d834a62
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.sampleWithCertainProbability,pass,0.773,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.427,0eaba55cd1400e051e02cff830e5d65b
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.sampleWithNonCertainProbability,pass,0.804,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.428,32a00e5d85e76e34c9a9b7eac811ea3f
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.greaterThanOneProbability,pass,0.769,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.43,56f1d498541f3119e9d9080b165b5b9c
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.zeroMeanProbability,pass,0.755,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.42,98f0302e96a94f74ec4a53c2250ac7d6
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.negativeProbability,pass,0.771,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.438,72af0975b09bb03b1c2a01edf223f689
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.nonZeroMeanProbability,pass,0.764,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.437,6cbf3b79f95e9ed0acefc4e603a456ce
com.pholser.junit.quickcheck.internal.generator.ConstrainingWhatGeneratorsCanAcceptCertainComponentsTest.doNotComposeIfOnlyOneChoice,pass,0.776,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.434,bc6b10ead545bee4828d6c8a16b97fe6
com.pholser.junit.quickcheck.internal.generator.ConstrainingWhatGeneratorsCanAcceptCertainComponentsTest.integerKeyHashMapType,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.436,eaf08ceccbf9a4d849bdfe6918354c85
com.pholser.junit.quickcheck.internal.generator.ConstrainingWhatGeneratorsCanAcceptCertainComponentsTest.huhKeyMapType,pass,0.797,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.433,ab21ac468d431db757c30b75ed9e028f
com.pholser.junit.quickcheck.internal.generator.ConstrainingWhatGeneratorsCanAcceptCertainComponentsTest.stringKeyHashMapType,pass,0.792,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.438,d486f2ca6fa9999971ae6e8adae2c12d
com.pholser.junit.quickcheck.internal.generator.ConstrainingWhatGeneratorsCanAcceptCertainComponentsTest.extendsStringKeyMapType,pass,0.797,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.434,1f8ed634201cea8eb266a162c8d6ebe1
com.pholser.junit.quickcheck.internal.generator.ConstrainingWhatGeneratorsCanAcceptCertainComponentsTest.superStringKeyMapType,pass,0.822,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.437,c5a840d6c378fbd7e572cfe20122f083
com.pholser.junit.quickcheck.internal.generator.ConstrainingWhatGeneratorsCanAcceptCertainComponentsTest.rawHashMapType,pass,0.805,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.429,0655f68de4601589ef63fa42ec86490c
com.pholser.junit.quickcheck.UsualJUnitMachineryOnPropertyBasedTest.orderingOfStatements,pass,0.003,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.442,c5b8ffe72720085ab19d900202015de5
com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.respectsTrialCountIfSpecified,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.43,a0d57a90e7ad053f05f60b54d9fdfca0
com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.feedsADefaultNumberOfValuesToAProperty,pass,0.012,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.433,94d2922cb2d707e2101c928224768aaa
com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.435,6b332c624f09fbdbba7f7e7b14026e58
com.pholser.junit.quickcheck.generator.GenOneOfTest.generatorThatPicksAGeneratorAtRandom,pass,0.789,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.425,2b717efe8c846e437a63a0f39b65ddb9
com.pholser.junit.quickcheck.generator.GenOneOfTest.generatorThatPicksAnItemAtRandom,pass,0.8,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.428,84425ec1d7cf81799a8a4eabaa482b23
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsForHierarchyOfBigDecimalTest.number,pass,0.789,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.428,2db40e99788af56e2e157b91f2137034
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsForHierarchyOfBigDecimalTest.object,pass,0.799,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.437,23956c8899bfc1ad10a60450afc68817
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsForHierarchyOfBigDecimalTest.comparable,pass,0.79,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.438,663f32fb11f399a1e71c613ca482131f
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsForHierarchyOfBigDecimalTest.bigDecimal,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.438,7bd77577079af004624994f3afc25f61
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsForHierarchyOfBigDecimalTest.serializable,pass,0.81,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.429,f4af5ac6b6fbfc22cd6751c62ece643d
com.pholser.junit.quickcheck.internal.WeightedTest.disallowZero,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.424,d0fa6f3591d4e62a5e06f1a181a4215f
com.pholser.junit.quickcheck.internal.WeightedTest.disallowNegative,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.436,3b8dee26bd46cc36b89c35e3b36cf42c
com.pholser.junit.quickcheck.internal.generator.EnumGeneratorTest.capabilityOfShrinkingNonEnum,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.424,417a94a959421ffa849df41fc37dbefb
com.pholser.junit.quickcheck.internal.generator.EnumGeneratorTest.capabilityOfShrinkingEnumOfOtherType,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.429,20018eab09f65d601fe3593304e9ca0a
com.pholser.junit.quickcheck.internal.generator.EnumGeneratorTest.capabilityOfShrinkingEnumOfDesiredType,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.435,d83b49902e724fe9479a6c6750f7c84e
com.pholser.junit.quickcheck.internal.generator.ExplicitGeneratorsChosenWithEqualProbabilityTest.producesExpectedRandomValues,pass,0.893,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.416,446fe5eb2bbacb89b99ec3ca07ebd90e
com.pholser.junit.quickcheck.internal.generator.ExplicitGeneratorsChosenWithEqualProbabilityTest.verifyInteractionWithRandomness,pass,0.923,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.421,d641b76c86d7e8126eec6308f0f6b0a4
com.pholser.junit.quickcheck.internal.generator.PropertyParameterGenerationContextTest.whenDiscardRatioExceededEvenWithSomeSuccesses,pass,0.803,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.427,8547d299fc78a5e67fd9f8ceb718992c
com.pholser.junit.quickcheck.ResolvingGenericPropertyParameterTypesTest.unresolvedPairOfPair,pass,0.05,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.439,6e5a5293b7f99fb5825908095b282558
