org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[5],pass,14.418,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.823,cc46d4ddd6d4ddcd1d2234883f432542
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[5],pass,14.631,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.869,d0b1b377041e9ebdcf7b3b2e92ab4d42
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[6],pass,13.884,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.964,e6663ae5e4c65d8cddc7e01c8fd533f3
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[6],pass,13.933,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.918,98e0386198e08079e3fa4c33db9b9bf7
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[7],pass,14.076,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.84,49b36be41db956fcc0ea9f6e8d2cf3a0
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[7],pass,14.101,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.892,a55d94d08944c0c162f36ffcb39fa541
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[8],pass,14.805,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.792,11114d8b6df8ffcff6e348782b6d75e3
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[8],pass,15.402,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.74,479d61ad5450aa9c80b93d65a5c8612a
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[9],pass,13.382,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,1.113,1597c555bf15855d4c99203be08d68c7
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[9],pass,13.44,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.988,f2bca94d724ba1741bd92701c22debab
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[10],pass,13.828,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.754,654bada85d2092abdf1fafb52fd591be
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[10],pass,13.973,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.933,833b98655737ab24ccadc82d4db84506
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[11],pass,14.568,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.857,0c4e327829a9b268cced46193da3a5cc
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[11],pass,14.576,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.765,07259380805abfe1bb31d9f0c4ed004d
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[12],pass,13.838,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.759,fc4168b9a02ad95f88b84d286c2692b3
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[12],pass,13.843,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.744,ca545e51c0d0b95ac58cddab3d4c46ea
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[13],pass,14.224,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.807,e8fc098845aae27ea255a207761d8d6b
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[13],pass,14.429,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.731,1768c52a700d4362ac29c78bed9f9e75
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[14],pass,14.497,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.799,2e6da6a15dee632671a4a715866cd478
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[14],pass,14.36,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.808,6f45d450e2527bdfeca51fe80f815268
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[15],pass,14.499,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.762,171e59faa1a7f382fc4e2caf4ff1068c
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[15],pass,14.476,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.794,654e8b9610b3863ce4ffea5954413fa7
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[16],pass,14.351,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.834,50dc92c714e3950839671dccfeea3435
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[16],pass,14.504,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.828,398d07775b95d2b3ce84739735f22e15
