org.apache.dubbo.config.ServiceConfigTest.testUniqueServiceName,pass,0.015,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,9b622487b42fa6d7ef877fc933a7e231
org.apache.dubbo.config.ServiceConfigTest.testProvider,pass,0.012,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.005,6d8c8aeb4392aea8a29b945b1aad87a5
org.apache.dubbo.config.ServiceConfigTest.testUnexport,pass,0,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.083,35a69c601ccd3ecb9c9b95f2eba7f2c3
org.apache.dubbo.config.ServiceConfigTest.testExport,pass,0.2,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,d970bbddcfaf3873b43887d5d072ea43
org.apache.dubbo.config.ServiceConfigTest.testInterfaceClass,pass,0.044,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,5885d20a3c07fe5d72920a6a040b06c3
org.apache.dubbo.config.ServiceConfigTest.testInterface1,pass,0.014,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,b343e8e11d1757be1092f175817542de
org.apache.dubbo.config.ServiceConfigTest.testInterface2,pass,0.015,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.003,89143e93e404c8949a8728f388befb19
org.apache.dubbo.config.AbstractConfigTest.checkMultiExtension1,pass,0.105,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,58c980e75b012d9ba902bc1c52c810be
org.apache.dubbo.config.AbstractConfigTest.checkMultiExtension2,pass,0.11,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,f882369c9b8ea41387dbbd534e609daf
org.apache.dubbo.config.AbstractConfigTest.checkNameHasSymbol,pass,0.095,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.008,217682880a66912de411f971eaa20081
org.apache.dubbo.config.AbstractConfigTest.checkPathName,pass,0.119,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.007,2c6d989b669576240eea6558741138af
org.apache.dubbo.config.AbstractConfigTest.testAppendAttributes1,pass,0.103,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.009,3a3e69bc253a60da6f4c7867ef393af0
org.apache.dubbo.config.AbstractConfigTest.testAppendAttributes2,pass,0.105,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.021,c09d5131f6711f652f3d73417ebbad88
org.apache.dubbo.config.AbstractConfigTest.checkParameterName,pass,0.117,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.008,bb4eaa30d351e5336bf9025a17a18b31
org.apache.dubbo.config.AbstractConfigTest.checkName,pass,0.082,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.009,68fcb5730a700ca267d7bf4d9b9c550d
org.apache.dubbo.config.AbstractConfigTest.checkMethodName,pass,0.076,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,b54d55d404fbf9c44bce5f0c52bb6b31
org.apache.dubbo.config.AbstractConfigTest.checkLength,pass,0.099,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,937c7080a2779d470265f0ddfc02d0f1
org.apache.dubbo.config.AbstractConfigTest.checkMultiName,pass,0.075,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,c346fa110fb3f22831ce517f14c7ce03
org.apache.dubbo.config.AbstractConfigTest.appendAnnotation,pass,0.123,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.004,8ea47aa8740c27a9a751d33a4e52a2ed
org.apache.dubbo.config.AbstractConfigTest.checkExtension,pass,0.087,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,3363e4420ebbbae98f9f59ba59b27fb5
org.apache.dubbo.config.AbstractConfigTest.testAppendParameters1,pass,0.115,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,eedaba7ef134a3a0c6b2a4952ed2693f
