com.pholser.junit.quickcheck.PropertiesWithExplicitGeneratorsTest.explicitPrimitiveByte,pass,0.007,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.489,2c95a9f474c3e40bd712789ee5299d49
com.pholser.junit.quickcheck.PropertiesWithExplicitGeneratorsTest.explicitPrimitiveChar,pass,0.027,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.472,966030f2323586e64973e98590ac2d4c
com.pholser.junit.quickcheck.PropertiesWithExplicitGeneratorsTest.explicitPrimitiveLong,pass,0.009,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.469,9bb427b7e522f16d280aead3c5e0b960
com.pholser.junit.quickcheck.PropertiesWithExplicitGeneratorsTest.typeMismatchOnBasicTypeParameter,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.456,68bd1e378861a9d7ebf82b2761ead46a
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeMinOnlyAbove,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.458,df7d05ac81e9df0ecb23a64cd3440d80
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeMinOnlyBelow,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.437,8fb010321ebd921ea54bb907cc27c59e
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeMinOnlyOnBound,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.483,8c31066af5b99900d435ee05a99c7cb9
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeBoundedAbove,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.448,80c1bc7179f49d35312dc90b72f23333
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeBoundedOnMax,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.463,cc7925be993c0322606f022b187a8340
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeBoundedOnMin,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.477,f265d07565d9b880ea79d4dade8fb33c
com.pholser.junit.quickcheck.internal.ComparablesTest.leastMagnitudePositiveMaxOnly,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.451,3399e37c9f624ec2059aabd1bfd21a01
com.pholser.junit.quickcheck.internal.ComparablesTest.leastMagnitudePositiveMinOnly,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.457,2433887cc13f65ad4be5fb642023675f
com.pholser.junit.quickcheck.internal.ComparablesTest.leastMagnitudeNegativeMaxOnly,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.469,e874dd2c91ba6c351e2977f6f2393795
com.pholser.junit.quickcheck.internal.ComparablesTest.leastMagnitudeNegativeMinOnly,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.459,8a876a6dac182992fac352fa120a0117
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeBoundedBelowMin,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.534,3bce60896a6a5f9976ade9b8e909e9e4
com.pholser.junit.quickcheck.internal.ComparablesTest.leastMagnitudeStraddlingZero,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.443,256361432df149cb1ba4c1d07f371f36
com.pholser.junit.quickcheck.internal.ComparablesTest.leastMagnitudeBothLessThanZero,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.444,368e0ea82954271435356e8da0adcce3
com.pholser.junit.quickcheck.internal.ComparablesTest.leastMagnitudeUnbounded,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.462,2f790e35efdb96d0c1649aef16441ad9
com.pholser.junit.quickcheck.internal.ComparablesTest.leastMagnitudeBothGreaterThanZero,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.459,940d21822e3cdb020b288d65a96928fe
